num_issues,total_values,avg_values_per_issue,max_values_per_issue,min_values_per_issue,log_outcome_space_size,reserved_value,max_weight,min_weight,weight_std,weight_entropy,avg_value_std,weight_concentration,first_offer_utility,agent_type,opponent_type,agent_utility,opponent_utility,nash_product,agreement_reached,rounds,domain_id,role
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,NaiveTitForTatNegotiator,0.9936199999999998,0.7156090831,0.711043497149822,True,33,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.8404572931000001,0.7392687351999999,0.6213238000596527,True,83,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,TimeBasedConcedingNegotiator,0.7392687351999999,0.8404572931000001,0.6213238000596527,True,82,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BoulwareTBNegotiator,BOA_Boulware,0.8306972323000001,0.8353258936,0.6939029078820443,True,79,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,BOA_Boulware,0.967672872,0.8759129791,0.8475972281077729,True,75,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.1385004092,BoulwareTBNegotiator,LinearTBNegotiator,0.8693653643000001,0.8432724552,0.7331118652191035,True,69,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,LinearTBNegotiator,0.9895704168,0.7882766979,0.7800553004946307,True,37,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.5620586441000001,BoulwareTBNegotiator,ConcederTBNegotiator,1.0,0.559829869,0.559829869,True,30,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.47046343840000004,BoulwareTBNegotiator,ConcederTBNegotiator,0.9936199999999998,0.7156090831,0.711043497149822,True,33,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BoulwareTBNegotiator,BOA_Hardliner,0.6857672323,0.9765858935999999,0.6697106053572942,True,87,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,BOA_Hardliner,0.839222872,0.9420329791000002,0.7905756222390181,True,91,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.47775669789999997,BoulwareTBNegotiator,BOA_Conceder,0.92119,0.572639869,0.52751012092411,True,73,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,BOA_Conceder,0.9639564534,0.5912129791,0.5699035665372844,True,70,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BoulwareTBNegotiator,BOA_Moderate,0.8511862351000001,0.6605256871999999,0.5622303728746083,True,77,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BoulwareTBNegotiator,BOA_Moderate,0.9564738263,0.6515743052,0.6232137688134081,True,78,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,AspirationNegotiator,0.7156090831,0.9936199999999998,0.711043497149822,True,33,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,AspirationNegotiator,0.7264587351999999,0.9192672931000001,0.6678097550561537,True,62,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.7156090831,0.9936199999999998,0.711043497149822,True,34,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,BoulwareTBNegotiator,0.8432724552,0.8693653643000001,0.7331118652191035,True,70,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.773768993,0.7346099523,0.5684184030389491,True,5,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,NaiveTitForTatNegotiator,0.7346099523,0.773768993,0.5684184030389491,True,4,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.7156090831,0.9936199999999998,0.711043497149822,True,34,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,TimeBasedConcedingNegotiator,0.8432724552,0.8693653643000001,0.7331118652191035,True,70,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,BOA_Boulware,0.7156090831,0.9936199999999998,0.711043497149822,True,42,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,BOA_Boulware,0.967672872,0.8759129791,0.8475972281077729,True,75,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.1385004092,NaiveTitForTatNegotiator,LinearTBNegotiator,0.7293439039,0.9346824551999999,0.6817049507824048,True,12,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,LinearTBNegotiator,0.839222872,0.9420329791000002,0.7905756222390181,True,11,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.5620586441000001,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.570124658,0.8441699523,0.48128210534891386,True,4,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.47046343840000004,NaiveTitForTatNegotiator,ConcederTBNegotiator,0.7392687351999999,0.8404572931000001,0.6213238000596527,True,9,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,BOA_Hardliner,0.7156090831,0.9936199999999998,0.711043497149822,True,82,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,BOA_Hardliner,0.839222872,0.9420329791000002,0.7905756222390181,True,91,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.47775669789999997,NaiveTitForTatNegotiator,BOA_Conceder,0.8632229791000001,0.852032872,0.7354943540589691,True,26,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,BOA_Conceder,0.839222872,0.9420329791000002,0.7905756222390181,True,11,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,NaiveTitForTatNegotiator,BOA_Moderate,0.7156090831,0.9936199999999998,0.711043497149822,True,12,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,NaiveTitForTatNegotiator,BOA_Moderate,0.839222872,0.9420329791000002,0.7905756222390181,True,33,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,AspirationNegotiator,0.8543966979000002,0.8611204168,0.7357384406081918,True,71,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,AspirationNegotiator,0.967672872,0.8759129791,0.8475972281077729,True,69,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.8404572931000001,0.7392687351999999,0.6213238000596527,True,83,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,BoulwareTBNegotiator,0.7392687351999999,0.8404572931000001,0.6213238000596527,True,82,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.8693653643000001,0.8432724552,0.7331118652191035,True,69,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,NaiveTitForTatNegotiator,0.9936199999999998,0.7156090831,0.711043497149822,True,33,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.8404572931000001,0.7392687351999999,0.6213238000596527,True,83,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,TimeBasedConcedingNegotiator,0.7392687351999999,0.8404572931000001,0.6213238000596527,True,82,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,BOA_Boulware,0.8306972323000001,0.8353258936,0.6939029078820443,True,79,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,BOA_Boulware,0.967672872,0.8759129791,0.8475972281077729,True,75,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.1385004092,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.8693653643000001,0.8432724552,0.7331118652191035,True,69,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,LinearTBNegotiator,0.9895704168,0.7882766979,0.7800553004946307,True,37,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.5620586441000001,TimeBasedConcedingNegotiator,ConcederTBNegotiator,1.0,0.559829869,0.559829869,True,30,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.47046343840000004,TimeBasedConcedingNegotiator,ConcederTBNegotiator,0.9936199999999998,0.7156090831,0.711043497149822,True,33,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,BOA_Hardliner,0.6857672323,0.9765858935999999,0.6697106053572942,True,87,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,BOA_Hardliner,0.839222872,0.9420329791000002,0.7905756222390181,True,91,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.47775669789999997,TimeBasedConcedingNegotiator,BOA_Conceder,0.92119,0.572639869,0.52751012092411,True,73,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,BOA_Conceder,0.9639564534,0.5912129791,0.5699035665372844,True,70,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,TimeBasedConcedingNegotiator,BOA_Moderate,0.8511862351000001,0.6605256871999999,0.5622303728746083,True,77,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,TimeBasedConcedingNegotiator,BOA_Moderate,0.9564738263,0.6515743052,0.6232137688134081,True,78,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BOA_Boulware,AspirationNegotiator,0.8759129791,0.967672872,0.8475972281077729,True,74,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,AspirationNegotiator,0.8353258936,0.8306972323000001,0.6939029078820443,True,78,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BOA_Boulware,BoulwareTBNegotiator,0.8759129791,0.967672872,0.8475972281077729,True,74,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,BoulwareTBNegotiator,0.8353258936,0.8306972323000001,0.6939029078820443,True,78,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BOA_Boulware,NaiveTitForTatNegotiator,0.8759129791,0.967672872,0.8475972281077729,True,74,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,NaiveTitForTatNegotiator,0.9936199999999998,0.7156090831,0.711043497149822,True,41,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BOA_Boulware,TimeBasedConcedingNegotiator,0.8759129791,0.967672872,0.8475972281077729,True,74,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,TimeBasedConcedingNegotiator,0.8353258936,0.8306972323000001,0.6939029078820443,True,78,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BOA_Boulware,BOA_Boulware,0.2934442532,0.5585964720000001,0.16391692456619472,True,96,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,BOA_Boulware,0.058715210899999995,0.5583913261,0.03278606447669217,True,96,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.1385004092,BOA_Boulware,LinearTBNegotiator,0.93388,0.6882798689999999,0.6427708040617199,True,65,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,LinearTBNegotiator,0.9895704168,0.7882766979,0.7800553004946307,True,45,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.5620586441000001,BOA_Boulware,ConcederTBNegotiator,1.0,0.559829869,0.559829869,True,30,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.47046343840000004,BOA_Boulware,ConcederTBNegotiator,0.9936199999999998,0.7156090831,0.711043497149822,True,41,domain14,B
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.31052,0.02764,0.10518443131869248,0.8632531526581527,0.4265969764767588,0.22030349500000002,0.4050890831,BOA_Boulware,BOA_Hardliner,0.46787297910000003,0.8238526136,0.3854583766643532,True,96,domain14,A
7,24,3.4285714285714284,5,2,11.813781191217036,0.4,0.42248,0.00638,0.16643480351299172,0.6580832233730537,0.43356195546583143,0.3367609496000001,0.559829869,BOA_Boulware,BOA_Hardliner,0.2695422674,0.8237956412,0.22204774500328486,True,96,domain14,B
